lat,lon,sand,silt,clay,slope,elev,MAT,MAP,pH,tot_OC,tot_N,Acrisol,Alisol,Andosols,Arenosol,Cambisol,Ferralsol,Fluvisol,Gleysol,Lixisol,Luvisol,Nitisols,Plinthosol,Podzol,Regosol,Umbrisol
0.023786194723117778,0.015730401911618685,0.014076479195367843,0.05311895343119452,0.01261800034077166,0.040515227428708826,0.1070815683481856,0.09327706125152305,0.03518314295277111,0.024689373151012613,0.1189639126365595,0.4044767481838985,8.871840160121043e-05,0.0005445421015352932,0.0,6.308976853049439e-05,0.004997383671111106,0.00023489790700246638,0.0004907886213131896,0.00047745189048449695,2.0848296106694903e-05,9.74892632575006e-05,0.0008737145186558755,0.000890197280341022,0.0018761522246560024,0.0,0.04582766250067504
0.019649629702968463,0.014398754835514864,0.017161868934807867,0.051866865075398894,0.018540989873805865,0.04486441687062163,0.07525213562718903,0.3162455775056899,0.061721200815126255,0.10618001169243065,0.08051549739542883,0.15376645031815306,0.00027448244253421825,0.004140314088794116,0.0,7.381778526925719e-05,0.014683190511836267,0.00033893103429512056,0.00017277826822511067,0.0009780874459369765,1.1025628063112103e-05,0.00033126266266160276,0.00033557732139122634,0.0007562784473411084,0.0003391475398375307,9.548898904923465e-05,0.01730621918762982
0.019702624575932675,0.01625617729217776,0.016435225269591798,0.0660202517894561,0.011914773786600013,0.06802623077864779,0.13139727796406828,0.22822043916117807,0.009127736722058497,0.049012280351728936,0.07454529970255293,0.2826127407685954,0.000191426869674178,0.0014121284882328215,0.012487696703071014,2.0594619486181817e-05,0.004087259031885977,0.00046054247827198065,0.0012750029551678416,0.0008112286445000324,9.605829822571694e-06,7.469395708400955e-05,0.0,0.0006194375373490531,0.0013890617232402921,0.0,0.003890262999625699
0.026433246458813654,0.02366676938948666,0.023297119758725372,0.062395413201384795,0.013424328358680382,0.046551020757792785,0.13961161262964625,0.11804466407941462,0.021530774470815802,0.04916819139665194,0.09993075466166658,0.25952562111232585,0.0001249700342488465,0.0012110936836857609,0.020536995239339776,6.062050349091009e-05,0.0038839995447036094,0.0005414350193418255,0.00017586449264099914,0.000870887085169324,4.80174023988464e-06,0.00033799484307155104,0.00022235079768341833,0.0013419736838798388,0.0006006723998778897,9.737132563304169e-05,0.08640945333158864
0.024509226238578655,0.01961921614605212,0.012170004055590433,0.052797430674583555,0.01128815522860887,0.056887751860261425,0.1269109708498667,0.13498245997032457,0.022864460820206333,0.02732212298165163,0.1353388951154202,0.3379013885754724,0.0003350070548089368,0.0001675818963194649,0.008091782235516962,5.0543557932353415e-05,0.004751863811227305,0.00029524060630784177,0.0,0.0005203615129904553,9.355923822757575e-06,7.045706179173116e-05,0.0008736590423017435,0.0001709459219927616,0.002506571985300476,4.5496900627701316e-05,0.019519049972442557
0.011880190086640999,0.01624478444027074,0.013701596029524171,0.032999322432403895,0.010836019719223119,0.03997110272560908,0.15830283234963266,0.22436384327572514,0.012045025148475752,0.021728049612949763,0.13265020067002187,0.29406277432588696,0.00014422527881741414,0.001594405985274222,0.0015738192121345519,4.04399706821199e-05,0.003847315327980416,0.0002654698799704124,0.00018687286775047627,0.00011722157361884435,2.384030795148991e-06,4.3592131171839685e-05,0.0010986772202218852,0.0005988211805365937,0.0020445208949318393,0.0,0.019656493629750096
0.017000830143006487,0.020289352690348112,0.015346028236784113,0.045523656481679005,0.011424637100740511,0.03538719107667874,0.08934292966194189,0.33195971137081853,0.032017274929515255,0.02126977096146462,0.04515090692602088,0.2750071739895807,9.926800038031137e-05,0.001080447342569479,0.009583161487220966,1.078655551302907e-05,0.002682016851461426,0.0002114115358487669,0.00020706388384893917,0.00012863595946002062,0.0,8.31731472710425e-05,0.0,0.0007228662416059566,0.0027839398619305383,0.0,0.042687765564310816
0.030500381581871943,0.01732599004176308,0.03927242584747063,0.082906469144207,0.033543988021655556,0.02850259058242026,0.041812848312087696,0.07012002244941266,0.027893668139590815,0.13208974710152102,0.07933992279036846,0.39163254992996765,0.001094548210328738,0.0005632153642759883,0.0,8.747486163704501e-05,0.007661326601464705,0.0004418446219779276,0.0005996128257149678,0.0018558996043379582,7.109897185352102e-05,0.00018183329546538123,0.0,0.0010655667123721827,0.0023801495392418593,0.00013920530084011402,0.008917620148152878
0.03291862969790977,0.01172389952412561,0.024945899537934604,0.0800715002323152,0.018916086352178577,0.049045822488783156,0.12670447507910354,0.09825163380003332,0.01342949048224212,0.03144922563852849,0.088810839679796,0.3982579630852231,0.0003972051649431851,0.003770950982580322,0.0,7.852831045798486e-05,0.0034755028651523704,0.0003930102963497487,0.0007141569946615856,0.0003509632140278253,1.1822935932628514e-05,5.67442207966853e-05,0.0,0.0011483642425987105,0.0062603761641996675,3.886166189129789e-05,0.00877804734823451
0.019320335019101905,0.014750472716910424,0.021761242180355904,0.062487768035507964,0.02078343150178484,0.09454911049022863,0.1647544490505712,0.1127184748420112,0.03430577279631251,0.045942284431576955,0.09721020444668499,0.28902642901642794,0.0003007641590339941,0.0014383227958500524,0.0,6.262620919857122e-05,0.009401375265910656,0.0005435293856742931,0.0008186069011999604,0.0007087771819131572,2.3246294387995413e-05,9.443689018185805e-05,0.0002911617684036271,0.0002942367245176153,0.0013386736214249777,9.558606600938187e-05,0.006978682208819423
0.018814508801332033,0.01333496527054923,0.024900725654324548,0.03945482944952347,0.02118607726060302,0.057645098577318844,0.14784311188161875,0.13744036663287781,0.03774287073395682,0.03460283164428872,0.08316060159318993,0.31567095456537186,0.00015383719623030524,0.002528820347725272,0.0,7.062470142368848e-05,0.0032690712946217503,0.00030832788390335253,0.0008872026470212979,0.0003768697421997035,1.1508229538481977e-05,8.598600277899226e-05,0.00020047230971988962,0.001164048200784137,0.0025991694241051014,5.934345071124304e-05,0.056487776504281634
0.022285262628898055,0.015555242045257777,0.020940876211668083,0.05444524649574282,0.017488852813836792,0.07952425472663902,0.12500455622312526,0.04890668550562647,0.02856063679195087,0.03710609881980625,0.10855180844794887,0.397447093710533,0.00019179904310826897,0.0017733084251018662,0.0,7.404550693631968e-05,0.007516248387576855,0.00027022117865950517,0.0007067774194266942,1.3195720559171685e-05,1.1525530384378817e-05,0.00011117262606942137,0.0006907591169651146,0.0009169097634537863,0.0026389279560266768,0.0,0.02926849490469851
0.03485914090373242,0.01658584980152611,0.042532976486294914,0.09088876302993593,0.020044601310855118,0.03187088968711838,0.04360800237669526,0.041277132291416184,0.025301474015123056,0.06348215146065184,0.06607867652750447,0.39851656347099346,0.0003342527255672625,0.0017651406034244913,0.0,5.0772124478757374e-05,0.004167267688776992,0.000531358111440548,0.000762122427344985,0.0010743742137551062,0.0,0.00015074812295086398,0.0005471145099186114,0.0009656465728947042,0.0014153718251867773,0.0,0.11318960971241367
0.030544653153752765,0.017390577975237364,0.027164779001675986,0.09240757185031498,0.03092528948315096,0.028842778233829067,0.04228229581754599,0.08984887507914448,0.020167678201468642,0.07882335242153683,0.0627003033829328,0.453376547001217,0.000806042692738513,0.0012323472022301484,0.0,9.52168484260399e-05,0.009779948280340877,0.0003723990806876102,0.0003930487532023552,0.0013751853487790928,0.0,8.382361058668013e-05,0.0022767144665731425,0.0017538119933474265,0.00548277532489413,0.0,0.001873984796387016
0.017914098709362433,0.020958525915816383,0.01061737359564542,0.050138996030795614,0.010580579719789152,0.04165515441706559,0.11440230231787571,0.32303915598963623,0.022409801902857893,0.016546339815028805,0.10011196207201097,0.17916117642190232,0.0001897889186375027,0.0006903237934390756,0.0071780614337569795,4.395877321043993e-05,0.0018734658708424758,0.0004055085958012063,0.0,0.0004300762033544712,7.555919304970319e-06,4.2727698459766186e-05,0.0,0.0015853524868979403,0.0009155541430779045,5.845381739235474e-05,0.07904370543803835
0.014936565898514751,0.014891161837559251,0.017648481869668733,0.05078113652579443,0.010901793648586086,0.050491431348364334,0.13292106054158745,0.27630329220466193,0.013597260569499692,0.022462087555306213,0.11055175747670902,0.2400038458254807,0.00017037891056811215,0.00047533797965715194,0.0024602423540017837,1.8644380954918205e-05,0.004957346498351087,0.0001775684553190349,5.870632110476446e-05,0.0004265405088146815,6.23485904465517e-06,7.997340155429295e-05,0.0004669400452401943,0.00016484101918903287,0.0006104853712493413,4.0682009898776414e-05,0.034396202583319664
0.02979681573729392,0.01138522520123976,0.021872608374055854,0.08250775430587068,0.019351840133853996,0.07628055866923979,0.14095825713887083,0.18086088504975678,0.03351578710992574,0.05989618092243645,0.09227047896160871,0.22045617523978517,0.00018882897213669153,0.0003655331595337835,0.0,5.4116015354642676e-05,0.01405197049684848,0.0002264667655263894,0.0003738279800977729,0.0009746341789672007,8.403912493647333e-06,0.00015081935951240404,0.0005894146617322236,0.0018361763166409827,0.0004802938959512188,0.0,0.011546947441266943
0.019131794532008452,0.019130889976255443,0.009936870686355672,0.08863779319163494,0.015544265377809311,0.031754448697951056,0.08804745470828064,0.14315398724676046,0.017475813347994865,0.050564956602592734,0.15169510930432847,0.32464063886511785,0.0004161242911417981,0.00028710533589813007,0.02000099373745499,3.704887148479357e-05,0.005774053063127446,0.0004012098765206927,0.0014365880148176932,0.00117217375459406,3.1873016638920843e-05,0.0001334708710692884,0.0002620073658353182,0.00020103726603393953,0.0025373975542207126,0.0,0.007594894444072629
0.019493420484179184,0.021305855479574573,0.018911535370015987,0.056976969847162405,0.01626437173835636,0.032928270604053386,0.09516795678394674,0.11850669335069323,0.022146064559299013,0.06719755877791318,0.1250401300101168,0.33276321718164936,0.00015636772737855585,0.00024323997543032976,0.03246174989472451,5.281174445773333e-05,0.0035881665888964904,0.0005554269614105813,0.001063409482062911,0.0015946500267342882,2.9489164071268082e-05,0.0001372369339727925,0.0005299451522623696,0.0009798206521156995,0.0018223107608711102,0.0,0.030083330748651042
0.015546953231927466,0.011050716882972343,0.010995309268149516,0.03586409246431023,0.008351998634861442,0.058906584378030875,0.18396373836232252,0.21029274395827563,0.009983661286442104,0.03397539909151146,0.10314200141480952,0.2598254089406113,0.0001595390822060348,0.0007500896843073347,0.0026644954387256307,6.450001030989657e-05,0.0020191561115367866,0.00027640745742546355,0.0005506089791588923,0.00020343669290689807,0.0,5.5020969974855764e-05,0.0,0.00028402765015758945,0.001225912320179229,0.0,0.049848197688887014
0.050542738787783155,0.013426607345408731,0.023119320839767324,0.07365260894100999,0.013615341920811085,0.027851725319442095,0.078943494633719,0.1659980883868998,0.02253663537590531,0.06995473670103558,0.10585140181303426,0.3261319386403983,0.0001913613069515778,0.0012783132517075605,0.0,0.00014852686266131793,0.012244388349151418,0.0007067383678617469,0.0,0.0003122341514115727,1.879451087093743e-05,0.0001789153475688382,0.001406728144270595,0.0009827279972170638,0.001805486914017687,4.0174285887934676e-05,0.00906097180520703
0.01409533441863248,0.01640784706317176,0.01582933017527405,0.03014409933837336,0.010618645578851475,0.023532839308534094,0.10205126804463005,0.3089947268803262,0.039552115543561,0.025510575731643986,0.1128970345955023,0.21478929137029126,0.0002550555252130125,0.00015805735787363786,0.00945993622509197,3.1397032939788996e-05,0.0022951698067694873,0.00018787578630808977,3.5648086985731865e-05,0.0005972520859367021,7.199158530384786e-06,3.732370948294392e-05,0.00031800091747600953,0.0005234041446158152,0.000497832784853635,4.3800240858069946e-05,0.07112893908827278
0.014100209388721094,0.017918182251968798,0.012586976796005973,0.05818107079853598,0.011276850626398492,0.039460210620039404,0.10073971120337422,0.24712968938881766,0.022765775882874997,0.015346270123758086,0.07765165785048724,0.3546993876520158,8.847850157069585e-05,0.0011630751381896671,0.007428915641252222,6.374594455404471e-05,0.005979300302394123,0.0002609924623728013,0.0004654739693900501,0.00030945551679365093,1.7165992608325896e-05,6.899225194297188e-05,0.00046419337935501214,0.00048105863779792653,0.0019653354135334864,0.0,0.009387824265247289
0.013885008251684209,0.01596740498930866,0.016804379817441047,0.049134811420774506,0.018666549746607076,0.043372739740208756,0.1404363695650798,0.1514530833826347,0.013742589395413186,0.026966898388001877,0.15057022368443393,0.29615485620325305,0.00016850001441724306,0.0037204702348800607,0.011874905622114258,2.2897178754849906e-05,0.0022260147735166987,0.0003754170987894748,0.00022600854618165617,0.0006107705647393992,0.0,9.274831217128233e-05,0.00021242344501112194,0.00022786283236702658,0.0009231556085953376,3.6476910657007594e-05,0.04212743427296383
0.0500655477604655,0.02420140417394392,0.01695461013629337,0.05832106812484948,0.012762848820599382,0.04518922658852287,0.08082569926528443,0.27180368091754353,0.03308751935531239,0.02780021786269452,0.08758101026370098,0.20704257074909876,0.00010962146309407822,0.0017843683397745244,0.021733856207251517,2.6830351397051945e-05,0.0037776836390512572,0.004978198827446645,1.99201506427585e-05,0.00019684241538830784,0.0,7.467044872342473e-05,0.0006718323671160833,0.0009247322106152322,0.0009059515367305505,4.159820598871911e-05,0.049118489818470695
0.020666290038341657,0.013868149091089452,0.011035052338009773,0.03965094518939466,0.007370032977964645,0.05854704718805016,0.13830454535206166,0.23805788742458886,0.041710416408568055,0.029022195411872335,0.11737558821164881,0.243520411988923,0.00011034352757530366,0.00067377289618468,0.014552646748848076,3.222243831600333e-05,0.0040601538659272044,0.00014099002350193663,0.0002848614285873584,0.0014960732929904322,0.0,3.529939102190712e-05,0.00033928702125888475,0.0010090396508759855,0.0008934586079506727,2.0974717465432252e-05,0.01722231476898314
0.017932109726286418,0.012486066466295105,0.009050623650659497,0.04137624090679575,0.010240441646259237,0.04629629469495203,0.20757192085705106,0.2031049096930434,0.019848835710967173,0.025580114276215798,0.14533598835463227,0.24110491665658426,0.00010375273031807581,0.0009241421156191007,0.00344870335936134,3.213606815151529e-05,0.006617142567951458,0.00025697384509287466,0.00023905729053559676,0.00033635725551626794,7.46432509426541e-06,6.449025009924166e-05,0.0,0.0001810440699029718,0.0005625818824802012,0.0,0.007297691600135065
0.023262987569586623,0.014089831149625804,0.029394003788756964,0.04420927476846897,0.01892807889349333,0.02704680191590038,0.12289223311647747,0.1481029265759783,0.013128206697594817,0.03947986978563316,0.13878783412182047,0.3181567629497437,0.0003626250702652128,0.0008122114504791507,0.00681337770002561,5.3057393637101624e-05,0.002128835688792551,0.0005163867908792073,0.00012005564850267277,0.00031091928219682515,5.601015089996455e-06,6.853479886202432e-05,0.0002513895403174487,0.00043085177513352567,0.0011685665920714548,0.0,0.04947877592066728
0.03254696769849944,0.020324557860183962,0.028300726352186032,0.0901656341327941,0.022489388081913662,0.02227423267227929,0.030005137924835234,0.05782995695878962,0.029315068062544768,0.05028863453970511,0.09048648981130344,0.48889873203745354,0.0003435914841634546,0.0030855691386108565,0.0,3.2787363649797005e-05,0.008624912020213841,0.0004133297604386557,0.0006241844900693314,0.0005841301488720805,0.0,0.00021194024036970695,0.0016821921005832573,0.0013138996828398041,0.004420966053847158,7.665294686987058e-05,0.015660318436983994
0.018842447719015068,0.01714837696536347,0.015803233504276763,0.0460010006514627,0.01143955446649659,0.043888488174860324,0.1033653770581195,0.2643049623759566,0.02434649327214707,0.04184910195837803,0.09688740170449195,0.2172904760496396,0.00010348947240046567,0.00026031402688637625,0.006155082845666003,3.440303591089583e-05,0.005717554685158447,0.0006429325265541753,0.00014810689691625067,0.00015985639598044269,0.0,0.00010045778652665581,0.00019969353967031947,0.0002861468909083844,0.00033386694396418903,0.0,0.0846911810532498
0.04887975728426823,0.01135479381416768,0.02480697901863451,0.07727344997435362,0.01916527379124168,0.03265277639325551,0.0475862400886329,0.09202779160435111,0.018876182962031987,0.08526230237515203,0.11930303474774141,0.2868508079436771,0.0004677736858989471,0.0018205722478916331,0.0,7.034453164188992e-05,0.00626689103531836,0.00046074650873948174,0.0006776055614227181,4.3271662094515294e-05,3.233661258002419e-05,0.0003020366084296987,0.0,0.003518946877286566,0.001898936122552604,0.0,0.12040114854863579
0.017786274545721906,0.025864215185106395,0.02126151976695226,0.039386502867061426,0.013169172753154922,0.05787752060005658,0.1096526039523288,0.2025815603708417,0.02519903106917626,0.018954275023689557,0.08079991503625694,0.33380636793018936,0.00024116949428279084,0.001454236338216069,0.015241522706570941,4.571870388476202e-05,0.005650132583334716,0.0005793523597753831,0.0008383067455545091,0.0005392237315238625,6.370554019455184e-06,9.60791076212297e-05,0.0004900850283740048,0.0004399344761218724,0.0024313843659279216,4.9267969957273735e-05,0.025558256734299047
0.016388328228062257,0.010307429749648166,0.012912460277653342,0.0569714616289394,0.012266190192139984,0.0928041869830489,0.14671800274639432,0.12291437675688201,0.028237008797513032,0.04077057539199038,0.12273725976428658,0.21873999315565182,8.665649000067028e-05,0.0003984805118165462,0.0,2.3158567372187353e-05,0.0016902460199483297,0.00016987491236607874,0.00174577851396835,0.0011230890768553399,9.525339982018644e-06,0.00010767274324009795,0.00016494055166567536,0.000260410040142207,0.0005318519320000572,3.9370591213993016e-05,0.11188167103721841
0.029524826751264978,0.04677668009810818,0.019187500597229876,0.07080017753713642,0.021471710864725498,0.02679043984267686,0.05334383597697501,0.07691112100899034,0.019759985687626887,0.029850900227217793,0.12110844925939072,0.4009522904701214,0.0006496122610428961,0.0005348763537876243,0.049139407181369034,6.940158387739304e-05,0.0027589933712689764,0.000251620254106204,0.0005861546510382268,0.0015622360265118357,1.775682036239414e-05,0.00010125374076333784,0.0,0.0012745940135717858,0.00638176725075381,4.466433430454697e-05,0.020149743835777938
0.023964584137172038,0.01416514660942553,0.01809043334288382,0.053524211077098115,0.010833127543582725,0.062319567978346514,0.17313489600050944,0.20341468762603446,0.014386542229528593,0.040165089438019,0.13162057261089735,0.18332472009809309,0.00010657156268144341,0.0012270768471650394,0.013569130396669384,2.1412991908907483e-05,0.0035253726668570446,0.0007536460227002597,0.001414712148130078,6.289207304943588e-05,1.6675261302901465e-05,9.025346532082341e-05,0.00020545593673711884,0.0012436416041509137,0.0006842370051030287,5.6602311688511966e-05,0.048078741014944484
0.017934635621677242,0.013686431234396614,0.013906028229319039,0.039585448187600666,0.010600498020058106,0.07269058373639804,0.15654673611905143,0.3607017657106959,0.0351721876220348,0.021251727834379036,0.045414576592393965,0.18414903621820156,0.00017711587481614166,0.0008134581708453189,0.009665330721345925,3.9026880769408553e-05,0.0027745308863951937,0.00022976629869918364,0.00042740702777622905,0.00023392178654647256,7.48695069338659e-06,0.00010005802472042025,0.0,0.0003243006425943162,0.001412112663616724,2.135670569539977e-05,0.012134472239279506
0.018481181878873543,0.0186297538111851,0.015331635445049493,0.04704935651164323,0.013451457369054773,0.030222172457260922,0.09741673386833206,0.21652397462460782,0.017086334132885333,0.021667503537171975,0.10330090909311263,0.3665340332790321,0.0002014521485433571,0.0004016251902181249,0.00253621647843831,1.947376949632727e-05,0.004127985449385554,9.075344396850643e-05,1.9404983768650173e-05,0.0002637620614658258,5.536307332728094e-06,5.204061720020416e-05,0.0,0.0005281991819620261,0.0019176764121327575,0.0,0.024140827947878567
0.01672179012121031,0.023589195852407447,0.023724781050285675,0.036098875260786104,0.01268341834222604,0.04875358351750241,0.10379774675602507,0.17993843383850544,0.017505330820227108,0.02286524635237217,0.13593423040192193,0.33515797675652964,0.00014068425493834482,0.002176268786042564,0.008141203658644442,2.419492113920761e-05,0.006886658697420474,0.0003305243637029236,0.000346118645413863,0.0002393410287189769,4.229483923561199e-06,2.3370570167883554e-05,0.000570088198519644,0.00044478263068954807,0.0018901057682354854,2.924687375657483e-05,0.021982573048687296
0.019678718765990113,0.020255119893711423,0.010019030544275855,0.05074369496685192,0.01171001361896874,0.03807678672160103,0.09571982600038945,0.26315170933734294,0.016478212238567585,0.029856913751515387,0.10738760887719791,0.30597253826376886,0.00014504088473770474,0.0014939464912995873,0.006562660100822692,1.7409739166609755e-05,0.006617008810689095,0.00021560824566841888,0.0008461103254631592,0.00036454963645479374,1.1197069200571725e-05,8.914377044707578e-05,0.0,0.00019650319481497486,0.0022003187481994192,6.010977431760836e-05,0.012130220228537325
0.027659334208962362,0.01581119662991525,0.024305222258409833,0.06304029197018544,0.015821797895123172,0.03248339988139015,0.08468871124195826,0.1004555111255959,0.03438200681020498,0.03704849523341417,0.14044531299452515,0.3637712532296863,8.078992360732494e-05,0.001196290621114342,0.0,3.9591686841744356e-05,0.012811345810687318,0.00033963197659514217,8.878448006209832e-05,0.001107251673249074,2.0376652084939708e-05,0.00010434556395305872,0.0009665859541265773,0.0014715450817691642,0.0028107326447501376,0.0,0.03905019445178823
0.01863777191745951,0.008601507138059225,0.013540647295871362,0.05440025704742953,0.012463721673419862,0.03761715392974611,0.11820669617855595,0.16160275238102342,0.04159615549274333,0.028229512380463003,0.12091851838067522,0.29917131793298857,0.000484359911247869,0.0003959324430101425,0.0,2.8093941847986467e-05,0.0028140148557159943,0.00017397304050666357,0.0012448077126268355,0.0003339578395713362,6.101572879908827e-06,4.4964497955144565e-05,0.0,0.00023828435710150704,0.002107947998837139,4.9572012436093814e-05,0.07709197806782818
0.020729980427903725,0.013229050719509137,0.01150047133868697,0.049852393853662545,0.008605910516647667,0.06801487519726276,0.22342584995351966,0.13721626872317605,0.021679953829233052,0.033241921657815136,0.09123162196433651,0.2813041138891133,0.0003547461596525036,0.0004947104863225702,0.004677429802477559,3.667475240619105e-05,0.0036753987333063205,0.00021813735464359718,4.84557401423094e-05,0.00044106799044754837,1.8478901823856215e-05,0.00012415381461028458,0.0,0.0006417364100294256,0.0022190276447876392,0.0,0.02701757013848368
0.013854884672898117,0.014447389780971076,0.012866787298930949,0.026478258421577392,0.016092321459463894,0.04253986278590076,0.1394769768525679,0.32733239607967013,0.03252012592053815,0.015969323210516664,0.059066975361061015,0.265744954477925,0.00018623258312214173,0.0020790076762051035,0.008526170127676052,1.3195648390988847e-05,0.006968739455652141,0.00023987878197426562,0.00020484900384282003,0.00024981097282575295,5.745813255636984e-06,5.675402714398271e-05,0.0005193155810188682,0.000390948424768634,0.0014119190101379564,2.95494951943648e-05,0.012727627076770357
0.06247164350512857,0.016160941451762723,0.02354075901508248,0.10353807231603325,0.01849478085674094,0.058171776663270926,0.06837684816751176,0.09697879102364629,0.0721030622896896,0.039346015578297144,0.08559347824579912,0.10496826804741585,0.0009897174109748386,0.0006387530854487793,0.0,0.00010638667115052766,0.0017624262298489982,0.0006534697318935584,0.0,0.0007182317503732248,2.9330333859155472e-05,0.00012246266231198864,0.0,0.0035150691642016757,0.0006299449964220612,0.0001504961899161777,0.24093927461322034
0.01720499463366871,0.02988226599602874,0.02422186372748546,0.07838679649682097,0.014920045408808456,0.05646237397492251,0.11695906195233807,0.24791394632280858,0.02396419897396605,0.013510057673355672,0.07705136907401905,0.23148995633410527,0.0001075569254370985,0.001845044786116499,0.019636647712509097,4.680415289714875e-05,0.002422134234671548,0.0004478639404520685,0.0011381736638289104,0.00040598628440971084,1.2057618270582234e-05,5.4999540059190564e-05,0.00018776665336056472,0.0003876458654356034,0.0008322862669494233,2.8723010444228306e-05,0.04047937877683083
0.024023615214978415,0.02036797894342185,0.036892936340509136,0.05122665062468465,0.01438647762422555,0.037627268237216974,0.09067496472273914,0.1441652436799252,0.020298115667739106,0.05847242606406428,0.12313130993039374,0.23315546217648953,0.0001523324738637601,0.001389096259952959,0.030763625328412827,4.595659927096166e-05,0.0011495927652826166,0.0005588788535391834,0.0019433042072511128,0.0009499733366117226,0.0,0.0001278416453650307,0.0,9.57018048595873e-05,0.00077190709878797,0.0,0.10762934040041469
0.019736619808138085,0.026640045932001255,0.020043716578637228,0.1042816679150565,0.01487536982188305,0.048362389564003475,0.11810691665457415,0.16053191925916807,0.012101172797988374,0.04773320986803243,0.09474363079477154,0.27938297528994155,0.0001734566112804031,0.00019653924116073173,0.025641727487844605,4.678405984576431e-05,0.023892153094354232,0.0003376321115866959,0.0006182268280666649,0.000548187839997116,1.4899288712446282e-05,0.0002280004045604958,0.0005910764696000982,0.00019590711184561179,0.0009110453677544636,6.472979919507878e-05,0.0
0.015974266996545864,0.013134154253471978,0.014586040846457144,0.02910951291988164,0.009330681143752765,0.06206865825236096,0.17726369647156973,0.13839288928770715,0.020737700012845188,0.02859365618814811,0.11240892235507542,0.3292795133366092,0.00014444033289481495,0.00018240248271694876,0.008004800222883515,1.6749619676611573e-05,0.007945860791923335,0.00010566780846825425,0.0,0.0012913355644520064,6.587217246323071e-06,6.880615706889644e-05,0.0006483352352369703,0.0004573755329738801,0.0008980326794306461,4.691966714117956e-05,0.029302994623461434
0.020317998580832095,0.017974520189464455,0.020051992942337303,0.04305280895167494,0.01079531740266065,0.05640295545374776,0.16031939134621162,0.3539553604202262,0.0280174814099199,0.023296306957295867,0.06865694931143629,0.1649945045148677,0.00019811062279772616,0.0012324900321825185,0.011148187862266856,1.02272970489899e-05,0.003495103642917766,0.0006330419153745882,0.00023938606004702095,5.450688011371279e-05,2.9295992421562885e-06,0.00014583505222994512,0.00035722743865056146,0.0005838132208006993,0.000646439835773649,2.6225095373352272e-05,0.01339088796450576
0.022734200975886232,0.022353994301367485,0.029070108867713926,0.06602543755790478,0.020249616646687087,0.04348565846967998,0.11241692052050574,0.11416231802702011,0.011366541460484757,0.0465981204729138,0.1264775477534028,0.3277903952696627,0.00017754293832291399,0.002377807500973943,0.01881891449633584,5.682471894586997e-05,0.0031794756690389447,0.00031034408159037074,0.0020527783278911763,3.168650836190851e-05,1.4510850241843624e-05,0.00015945252927358297,0.0002894501726074088,0.0017025462420398511,0.0014108898689514705,6.791722561914161e-05,0.026618998546576397
0.01698178657645638,0.014379934496325558,0.025123952279389822,0.048763194736819844,0.02156840119453464,0.06078906386670827,0.13282282678915858,0.06846796865979067,0.046149387159206204,0.023509046797012968,0.09880408661883673,0.2882960489545652,0.00031891144818560284,0.0009033063534388612,0.0,3.947180898740399e-05,0.0022878551282989002,0.00038356235351912093,0.0009651434630831081,0.0003379785225873711,0.0,0.00012302613885546034,0.0003699626511426713,0.0008259591943783901,0.0011313188521364793,0.0,0.14665780595658184
0.013075573521920163,0.014929772653932936,0.0104190032043917,0.0321354236230667,0.01020079035187526,0.056424397791337524,0.16898806461189111,0.14582965408327497,0.011304018981011039,0.028389871754105886,0.1433792238448816,0.2961836379081928,0.00015133502319322674,0.0020934765190018198,0.004009249123657279,1.8862242038688794e-05,0.0027593645127015703,0.0002540137756534543,7.832269402190466e-05,0.0007013582233655757,2.355202404749242e-06,7.539447396146627e-05,0.00041236655483893034,0.00018572489040367385,0.00029227769963798624,0.0,0.05770646673523797
0.020877805312761993,0.017332727736710313,0.017235474243370845,0.04906823287602868,0.014319394498418207,0.03345394604482862,0.09088408171606124,0.28351167744008987,0.018643447993712422,0.043719294249328335,0.14505144738225217,0.205361929167356,0.00014821953663073879,0.0015283615174562263,0.014148979010126536,4.4823714633110556e-05,0.004335292944047041,0.00033686385605804966,0.0002037685526644832,0.0005161034406221446,6.045966717894256e-06,0.00022607115402474554,0.0001773899205124934,0.0005198279846862412,0.0008727152736712155,0.0,0.037476078467230466
0.02314222376842866,0.022067864376525803,0.016386649586323174,0.04196242712771107,0.012803691620284413,0.0324367334869637,0.1054807148773574,0.27175053747700867,0.024960440246728898,0.03185829630527042,0.12624492664758505,0.24646337110882768,0.0002745328172363926,0.000942078375258951,0.009788406272193895,1.380298103410764e-05,0.004502356805643324,0.0005906653644503545,0.00022539969541124534,0.0004737279975093535,5.965388713975743e-06,5.268632207101287e-05,0.00019825988053654234,0.0002797368325100917,0.002266658524294281,0.0,0.024827846114121584
0.023745270114434853,0.013799164801620864,0.01320363374585972,0.04979188567749722,0.013055465075846096,0.040055190577641966,0.13961340308003004,0.10676362061141058,0.03025961842741047,0.03329563551647462,0.17111379904095175,0.29735223832775526,8.189576535628187e-05,0.0013423292681445035,0.0,3.435047839464977e-05,0.003032741628944621,0.00023075107553847344,0.001444938195950867,0.00029817618759450334,7.640227681793796e-06,6.333460465624384e-05,0.00027723506383621997,0.000573355093486352,0.002151951890120321,0.0,0.05841237552336182
